directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['Bruce Gowers'],9.1,95,45,Sarah Brightman: La Luna - Live in Concert (2001) (V),https://movie.douban.com/subject/1875558/,"['莎拉·布莱曼', '乔许·葛洛班']",https://img3.doubanio.com/view/subject/l/public/s1810372.jpg,1875558,140
[],7.6,709,40,周六夜现场,https://movie.douban.com/subject/4315889/,"['Mehmet Oz', '杰克·麦克布瑞尔', 'Frank Rich', '唐·帕尔多', '安东尼·安德森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p836413838.jpg,4315889,400
[],9.6,1600,50,周杰伦无与伦比演唱会,https://movie.douban.com/subject/33414400/,['周杰伦'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553837511.jpg,33414400,2406
['Louis J. Horvitz'],7.8,720,40,第70届奥斯卡颁奖典礼,https://movie.douban.com/subject/2244171/,"['比利·克里斯托', '乌比·戈德堡', '路易丝·赖纳', '安妮·达德莉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233038714.jpg,2244171,576
"['Beth McCarthy-Miller', 'Robert Marianetti']",7.7,768,40,周六夜现场,https://movie.douban.com/subject/4093662/,"['James Downey', 'Johnny Damon', 'Jaheim', '伊恩·麦克莱恩', '唐·帕尔多']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517513149.jpg,4093662,1024
['詹姆斯·西尼奥雷利'],7.2,384,35,周六夜现场,https://movie.douban.com/subject/6727004/,['扎克·埃夫隆'],https://img3.doubanio.com/view/subject/l/public/s3727904.jpg,6727004,288
"['恩斯特·刘别谦', '奥托·普雷明格']",7.0,500,35,穿裘皮大衣的女人,https://movie.douban.com/subject/2298032/,"['贝蒂·格拉布尔', '小道格拉斯·范朋克', '恺撒·罗摩洛', 'Belle Mitchell', '埃德蒙·麦克唐纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p451055292.jpg,2298032,755
['德里克·贾曼'],9.0,443,45,史密斯乐团：完美的图景,https://movie.douban.com/subject/1663436/,"['史蒂文·帕特里克·莫里西', 'Mike Joyce', '约翰尼·玛尔', '安迪·洛克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2023155419.jpg,1663436,600
['罗伊·威廉·尼尔'],6.4,936,30,黑天使,https://movie.douban.com/subject/1865017/,"['迪克·韦塞尔', '玛丽昂·马丁', 'Steve Olsen', 'Maurice St. Clair', 'Archie Twitchell']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2387725673.jpg,1865017,1397
[],9.4,1400,45,玛丽亚·凯莉纽约不插电演唱会,https://movie.douban.com/subject/4112014/,['Mariah Carey'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243322391.jpg,4112014,2100
